date,temperature,humidity,luminosity
2018-11-27 11:50:29.504,24.2,32.7,169
2018-11-27 11:50:31.780,24.2,32.5,169
2018-11-27 11:50:34.058,24.2,32.4,169
2018-11-27 11:50:36.336,24.2,32.4,169
2018-11-27 11:50:38.613,24.1,32.3,170
2018-11-27 11:50:40.891,24.1,32.3,167
2018-11-27 11:50:43.163,24.1,32.3,177
2018-11-27 11:50:45.440,24.1,32.3,177
2018-11-27 11:50:47.717,24.1,32.4,169
2018-11-27 11:50:49.996,24.1,32.3,169
2018-11-27 11:50:52.272,24.2,32.4,175
2018-11-27 11:50:54.549,24.1,32.3,169
2018-11-27 11:50:56.823,24.1,32.3,168
2018-11-27 11:50:59.100,24.1,32.2,169
2018-11-27 11:51:01.377,24.1,32.1,168
2018-11-27 11:51:03.654,24.1,32.1,167
2018-11-27 17:13:31.295,19.8,35.7,162
2018-11-27 17:13:33.568,19.8,35.6,162
2018-11-27 17:13:35.845,19.8,35.5,163
2018-11-27 17:13:38.122,19.8,35.5,163
2018-11-27 17:13:40.401,19.8,35.5,162
2018-11-27 17:13:42.677,19.7,35.5,163
2018-11-27 17:13:44.950,19.7,35.6,169
2018-11-27 17:13:47.228,19.8,35.6,163
2018-11-27 17:13:49.504,19.8,35.5,163
2018-11-27 17:13:51.782,19.8,35.5,163
2018-11-27 17:13:54.056,19.8,35.4,162
2018-11-27 17:13:56.332,19.8,35.4,162
2018-11-27 17:13:58.611,19.8,35.3,162
2018-11-27 17:14:00.887,19.8,35.3,163
2018-11-27 17:14:03.160,19.8,35.3,162
2018-11-27 17:14:05.438,19.8,35.3,162
2018-11-27 17:14:07.715,19.8,35.3,162
2018-11-27 17:14:09.992,19.8,35.5,162
2018-11-27 17:14:12.270,19.8,35.7,162
2018-11-27 17:14:14.543,19.8,35.9,162
2018-11-27 17:14:16.820,19.8,36.1,162
2018-11-27 17:14:19.097,19.8,36.0,162
2018-11-27 17:14:21.374,19.8,35.9,162
2018-11-27 17:14:23.651,19.8,35.8,163
2018-11-27 17:14:25.926,19.8,35.8,164
2018-11-27 17:14:28.203,19.8,35.7,163
2018-11-27 17:14:30.480,19.8,35.6,170
2018-11-27 17:14:32.758,19.8,35.5,169
2018-11-27 17:14:35.031,19.8,35.5,170
2018-11-27 17:14:37.308,19.8,35.4,167
2018-11-27 17:14:39.585,19.8,35.4,166
2018-11-27 17:14:41.862,19.8,35.3,168
2018-11-27 17:14:44.140,19.8,35.3,166
2018-11-27 17:14:46.412,19.8,35.2,167
2018-11-27 17:14:48.690,19.8,35.1,167
2018-11-27 17:14:50.968,19.8,35.1,167
2018-11-27 17:14:53.244,19.8,35.1,167
2018-11-27 17:14:55.522,19.8,35.1,167
2018-11-27 17:14:57.795,19.8,35.0,164
2018-11-27 17:15:00.072,19.8,35.0,164
2018-11-27 17:15:02.349,19.8,35.0,164
2018-11-27 17:15:04.627,19.8,35.0,164
2018-11-27 17:15:06.905,19.8,35.0,164
2018-11-27 17:15:09.178,19.8,35.0,164
2018-11-27 17:15:11.454,19.8,35.0,165
2018-11-27 17:15:13.732,19.8,35.0,166
2018-11-27 17:15:16.009,19.8,35.0,165
2018-11-27 17:15:18.286,19.8,35.0,164
2018-11-27 17:15:20.560,19.8,35.0,164
2018-11-27 17:15:22.837,19.8,34.9,164
2018-11-27 17:15:25.114,19.8,34.9,164
2018-11-27 17:15:27.391,19.8,34.9,164
2018-11-27 17:15:29.668,19.8,35.0,165
2018-11-27 17:15:31.941,19.8,34.9,165
2018-11-27 17:15:34.218,19.8,34.9,165
2018-11-27 17:15:36.496,19.8,34.9,164
2018-11-27 17:15:38.774,19.7,34.9,159
2018-11-27 17:15:41.047,19.8,34.9,159
2018-11-27 17:15:43.324,19.8,34.9,158
2018-11-27 17:15:45.601,19.8,34.9,159
2018-11-27 17:15:47.878,19.8,34.9,159
2018-11-27 17:15:50.155,19.8,34.9,159
2018-11-27 17:15:52.429,19.8,34.9,159
2018-11-27 17:15:54.706,19.8,34.9,159
2018-11-27 17:15:56.983,19.8,34.9,158
2018-11-27 17:15:59.262,19.8,34.9,165
2018-11-27 17:16:01.538,19.8,35.2,166
2018-11-27 17:16:03.811,19.8,35.5,164
2018-11-27 17:16:06.088,19.8,35.5,164
2018-11-27 17:16:08.365,19.8,35.5,164
2018-11-27 17:16:10.643,19.8,35.4,164
2018-11-27 17:16:12.920,19.8,35.4,165
2018-11-27 17:16:15.194,19.8,35.3,164
2018-11-27 17:16:17.471,19.8,35.3,164
2018-11-27 17:16:19.748,19.8,35.2,164
2018-11-27 17:16:22.025,19.8,35.2,165
2018-11-27 17:16:24.298,19.8,35.1,164
2018-11-27 17:16:26.576,19.8,35.1,164
2018-11-27 17:16:28.853,19.8,35.1,164
2018-11-27 17:16:31.130,19.8,35.1,165
2018-11-27 17:16:33.407,19.8,35.1,165
2018-11-27 17:16:35.681,19.8,35.0,164
2018-11-27 17:16:37.958,19.8,35.0,164
2018-11-27 17:16:40.234,19.8,35.0,160
2018-11-27 17:16:42.512,19.8,35.0,162
2018-11-27 17:16:44.791,19.8,35.0,162
2018-11-27 17:16:47.062,19.8,35.1,162
2018-11-27 17:16:49.339,19.8,35.2,163
2018-11-27 17:16:51.617,19.8,35.2,162
2018-11-27 17:16:53.895,19.8,35.2,163
2018-11-27 17:16:56.171,19.8,35.1,162
2018-11-27 17:16:58.445,19.8,35.1,162
2018-11-27 17:17:00.722,19.8,35.1,162
2018-11-27 17:17:02.999,19.8,35.1,162
2018-11-27 17:17:05.277,19.8,35.1,162
2018-11-27 17:17:07.553,19.8,35.0,163
2018-11-27 17:17:09.831,19.8,35.0,163
2018-11-27 17:17:12.105,19.8,35.0,162
2018-11-27 17:17:14.381,19.8,35.0,162
2018-11-27 17:17:16.659,19.8,35.0,161
2018-11-27 17:17:18.936,19.8,35.0,161
2018-11-27 17:17:21.214,19.8,35.0,161
2018-11-27 17:17:23.486,19.8,35.0,162
2018-11-27 17:17:25.763,19.8,35.0,161
2018-11-27 17:17:28.040,19.8,35.0,162
2018-11-27 17:17:30.317,19.8,34.9,162
2018-11-27 17:17:32.595,19.8,34.9,162
2018-11-27 17:17:34.868,19.8,34.9,162
2018-11-27 17:17:37.145,19.8,34.9,161
2018-11-27 17:17:39.422,19.8,34.9,162
2018-11-27 17:17:41.700,19.8,34.9,162
2018-11-27 17:17:43.972,19.8,34.9,162
2018-11-27 17:17:46.250,19.8,34.9,163
2018-11-27 17:17:48.527,19.8,35.0,163
2018-11-27 17:17:50.804,19.8,35.0,162
2018-11-27 17:17:53.082,19.8,35.0,162
2018-11-27 17:17:55.354,19.8,35.1,162
2018-11-27 17:17:57.632,19.8,35.1,162
2018-11-27 17:17:59.910,19.8,35.1,162
2018-11-27 17:18:02.187,19.8,35.1,162
2018-11-27 17:18:04.464,19.8,35.1,162
2018-11-27 17:18:06.741,19.8,35.1,162
2018-11-27 17:18:09.014,19.8,35.1,162
2018-11-27 17:18:11.292,19.8,35.1,162
2018-11-27 17:18:13.570,19.8,35.1,162
2018-11-27 17:18:15.846,19.8,35.1,162
2018-11-27 17:18:18.123,19.8,35.1,161
2018-11-27 17:18:20.398,19.8,35.1,162
2018-11-27 17:18:22.675,19.8,35.1,162
2018-11-27 17:18:24.951,19.8,35.1,161
2018-11-27 17:18:27.229,19.8,35.1,162
2018-11-27 17:18:29.505,19.8,35.1,162
2018-11-27 17:18:31.783,19.8,35.1,163
2018-11-27 17:18:34.057,19.8,35.1,163
2018-11-27 17:18:36.334,19.8,35.1,163
2018-11-27 17:18:38.611,19.8,35.1,163
2018-11-27 17:18:40.888,19.8,35.1,164
2018-11-27 17:18:43.166,19.8,35.0,164
2018-11-27 17:18:45.438,19.8,35.0,164
2018-11-27 17:18:47.716,19.8,35.0,162
2018-11-27 17:18:49.993,19.8,35.0,163
2018-11-27 17:18:52.270,19.8,35.0,163
2018-11-27 17:18:54.548,19.8,34.9,164
2018-11-27 17:18:56.821,19.8,34.9,164
2018-11-27 17:18:59.099,19.8,34.9,164
2018-11-27 17:19:01.375,19.8,34.9,164
2018-11-27 17:19:03.654,19.8,34.9,164
2018-11-27 17:19:05.929,19.8,34.9,163
2018-11-27 17:19:08.203,19.8,34.9,163
2018-11-27 17:19:10.480,19.8,34.9,163
2018-11-27 17:19:12.757,19.8,34.9,163
2018-11-27 17:19:15.035,19.8,34.9,163
2018-11-27 17:19:17.312,19.8,34.9,164
2018-11-27 17:19:19.585,19.8,34.9,164
2018-11-27 17:19:21.863,19.8,35.0,164
2018-11-27 17:19:24.140,19.8,35.0,164
2018-11-27 17:19:26.416,19.8,35.0,163
2018-11-27 17:19:28.694,19.8,35.0,163
2018-11-27 17:19:30.967,19.8,35.0,163
2018-11-27 17:19:33.244,19.8,35.0,163
2018-11-27 17:19:35.522,19.8,35.0,163
2018-11-27 17:19:37.799,19.8,34.9,163
2018-11-27 17:19:40.077,19.8,34.9,163
2018-11-27 17:19:42.349,19.8,34.9,163
2018-11-27 17:19:44.626,19.8,34.9,163
2018-11-27 17:19:46.904,19.8,34.9,163
2018-11-27 17:19:49.181,19.8,34.9,163
2018-11-27 17:19:51.454,19.8,34.9,163
2018-11-27 17:19:53.731,19.8,34.9,163
2018-11-27 17:19:56.009,19.8,34.9,163
2018-11-27 17:19:58.286,19.8,34.9,164
2018-11-27 17:20:00.563,19.8,34.9,164
2018-11-27 17:20:02.837,19.8,34.8,164
2018-11-27 17:20:05.113,19.8,34.9,165
2018-11-27 17:20:07.391,19.8,35.2,164
2018-11-27 17:20:09.668,19.8,35.5,163
2018-11-27 17:20:11.945,19.8,35.5,162
2018-11-27 17:20:14.219,19.8,35.5,164
2018-11-27 17:20:16.497,19.8,35.4,164
2018-11-27 17:20:18.774,19.8,35.4,164
2018-11-27 17:20:21.051,19.8,35.3,163
2018-11-27 17:20:23.328,19.8,35.3,164
2018-11-27 17:20:25.601,19.8,35.2,163
2018-11-27 17:20:27.879,19.8,35.2,163
2018-11-27 17:20:30.156,19.8,35.2,163
2018-11-27 17:20:32.433,19.8,35.1,163
2018-11-27 17:20:34.706,19.8,35.1,163
2018-11-27 17:20:36.983,19.8,35.1,163
2018-11-27 17:20:39.261,19.8,35.1,163
2018-11-27 17:20:41.538,19.8,35.1,163
2018-11-27 17:20:43.815,19.8,35.1,164
2018-11-27 17:20:46.092,19.9,35.1,163
2018-11-27 17:20:48.365,19.8,35.0,163
2018-11-27 17:20:50.644,19.8,35.0,162
2018-11-27 17:20:52.920,19.8,35.0,163
2018-11-27 17:20:55.198,19.8,35.0,163
2018-11-27 17:20:57.475,19.8,35.0,163
2018-11-27 17:20:59.747,19.9,35.1,163
2018-11-27 17:21:02.025,19.8,35.0,163
2018-11-27 17:21:04.303,19.8,34.9,163
2018-11-27 17:21:06.579,19.8,34.9,164
2018-11-27 17:21:08.858,19.8,34.9,163
2018-11-27 17:21:11.130,19.8,34.9,164
2018-11-27 17:21:13.407,19.8,34.9,164
2018-11-27 17:21:15.684,19.8,34.9,164
2018-11-27 17:21:17.962,19.8,35.0,164
2018-11-27 17:21:20.239,19.8,35.0,164
2018-11-27 17:21:22.512,19.8,35.0,164
2018-11-27 17:21:24.790,19.9,35.1,164
2018-11-27 17:21:27.067,19.8,35.0,163
2018-11-27 17:21:29.345,19.8,35.0,163
2018-11-27 17:21:31.621,19.8,35.0,163
2018-11-27 17:21:33.899,19.8,35.0,164
2018-11-27 17:21:36.171,19.8,35.0,163
2018-11-27 17:21:38.449,19.8,35.0,164
2018-11-27 17:21:40.726,19.8,35.0,164
2018-11-27 17:21:43.003,19.8,35.0,164
2018-11-27 17:21:45.280,19.8,35.0,164
2018-11-27 17:21:47.553,19.8,35.0,157
2018-11-27 17:21:49.831,19.8,34.9,157
2018-11-27 17:21:52.108,19.8,34.9,157
2018-11-27 17:21:54.386,19.8,34.9,157
2018-11-27 17:21:56.663,19.8,34.9,157
2018-11-27 17:21:58.936,19.8,34.9,157
2018-11-27 17:22:01.213,19.8,34.9,157
2018-11-27 17:22:03.491,19.8,34.9,157
2018-11-27 17:22:05.768,19.8,34.9,157
2018-11-27 17:22:08.044,19.9,35.0,157
2018-11-27 17:22:10.318,19.9,35.0,157
2018-11-27 17:22:12.596,19.9,35.0,157
2018-11-27 17:22:14.872,19.8,34.9,157
2018-11-27 17:22:17.150,19.9,35.0,157
2018-11-27 17:22:19.427,19.9,35.0,157
2018-11-27 17:22:21.700,19.9,35.0,157
2018-11-27 17:22:23.978,19.9,35.0,157
2018-11-27 17:22:26.256,19.9,35.0,157
2018-11-27 17:22:28.534,19.8,34.9,157
2018-11-27 17:22:30.810,19.9,35.0,157
2018-11-27 17:22:33.083,19.8,34.9,157
2018-11-27 17:22:35.361,19.8,34.9,157
2018-11-27 17:22:37.639,19.8,34.9,157
2018-11-27 17:22:39.915,19.8,35.0,157
2018-11-27 17:22:42.192,19.8,35.0,157
2018-11-27 17:22:44.466,19.8,35.0,157
2018-11-27 17:22:46.743,19.8,35.0,157
2018-11-27 17:22:49.020,19.8,35.0,157
2018-11-27 17:22:51.297,19.9,35.1,157
2018-11-27 17:22:53.575,19.8,35.0,157
2018-11-27 17:22:55.852,19.8,35.0,157
2018-11-27 17:22:58.125,19.9,35.1,157
2018-11-27 17:23:00.402,19.8,35.0,157
2018-11-27 17:23:02.679,19.9,35.1,158
2018-11-27 17:23:04.958,19.9,35.1,158
2018-11-27 17:23:07.234,19.9,35.1,159
2018-11-27 17:23:09.511,19.9,35.1,159
2018-11-27 17:23:11.785,19.9,35.1,157
2018-11-27 17:23:14.062,19.9,35.1,157
2018-11-27 17:23:16.339,19.9,35.1,157
2018-11-27 17:23:18.617,19.9,35.0,157
2018-11-27 17:23:20.894,19.9,35.0,157
2018-11-27 17:23:23.171,19.9,35.0,157
2018-11-27 17:23:25.444,19.9,35.0,157
2018-11-27 17:23:27.721,19.9,35.0,157
2018-11-27 17:23:29.999,19.9,34.9,157
2018-11-27 17:23:32.276,19.9,35.0,157
2018-11-27 17:23:34.553,19.9,35.0,157
2018-11-27 17:23:36.826,19.9,35.0,157
2018-11-27 17:23:39.103,19.9,35.0,156
2018-11-27 17:23:41.381,19.9,35.0,157
2018-11-27 17:23:43.659,19.9,35.0,157
2018-11-27 17:23:45.936,19.9,35.0,157
2018-11-27 17:23:48.214,19.9,35.0,157
2018-11-27 17:23:50.486,19.9,35.0,157
2018-11-27 17:23:52.763,19.9,35.0,157
2018-11-27 17:23:55.042,19.9,35.0,157
2018-11-27 17:23:57.318,19.9,35.0,157
2018-11-27 17:23:59.595,19.9,35.0,158
2018-11-27 17:24:01.869,19.9,35.0,158
2018-11-27 17:24:04.145,19.9,35.0,158
2018-11-27 17:24:06.423,19.9,35.0,170
2018-11-27 17:24:08.700,19.9,35.0,170
2018-11-27 17:24:10.977,19.9,35.0,170
2018-11-27 17:24:13.251,19.9,35.0,168
2018-11-27 17:24:15.527,19.9,35.0,169
2018-11-27 17:24:17.805,19.9,35.0,168
2018-11-27 17:24:20.082,19.9,35.0,169
2018-11-27 17:24:22.360,19.9,35.0,169
2018-11-27 17:24:24.637,19.9,35.0,168
2018-11-27 17:24:26.911,19.9,35.0,168
2018-11-27 17:24:29.187,19.9,35.0,168
2018-11-27 17:24:31.465,19.9,35.0,169
2018-11-27 17:24:33.742,19.9,35.0,169
2018-11-27 17:24:36.019,19.9,35.0,169
2018-11-27 17:24:38.292,19.9,35.0,169
2018-11-27 17:24:40.569,19.9,35.0,168
2018-11-27 17:24:42.847,19.9,35.0,168
2018-11-27 17:24:45.123,19.9,35.1,170
2018-11-27 17:24:47.401,19.9,35.1,170
2018-11-27 17:24:49.678,19.9,35.1,170
2018-11-27 17:24:51.951,19.9,35.1,170
2018-11-27 17:24:54.229,19.9,35.1,169
2018-11-27 17:24:56.506,19.9,35.1,169
2018-11-27 17:24:58.783,19.9,35.1,168
2018-11-27 17:25:01.061,19.9,35.1,168
2018-11-27 17:25:03.338,19.9,35.1,168
2018-11-27 17:25:05.615,19.9,35.0,169
2018-11-27 17:25:07.889,19.9,35.0,168
2018-11-27 17:25:10.166,19.9,35.0,168
2018-11-27 17:25:12.443,19.9,35.0,168
2018-11-27 17:25:14.721,19.9,35.0,168
2018-11-27 17:25:16.998,19.9,35.0,169
2018-11-27 17:25:19.271,19.9,35.0,169
2018-11-27 17:25:21.548,19.9,35.0,169
2018-11-27 17:25:23.825,19.9,35.0,169
2018-11-27 17:25:26.103,19.9,35.0,169
2018-11-27 17:25:28.379,19.9,35.0,169
2018-11-27 17:25:30.657,19.9,35.0,168
2018-11-27 17:25:32.930,19.9,35.0,169
2018-11-27 17:25:35.207,19.9,35.0,169
2018-11-27 17:25:37.484,19.9,35.0,169
2018-11-27 17:25:39.761,19.9,35.0,168
2018-11-27 17:25:42.039,19.9,35.0,169
2018-11-27 17:25:44.313,19.9,35.0,169
2018-11-27 17:25:46.589,19.9,35.0,169
2018-11-27 17:25:48.866,19.9,35.0,169
2018-11-27 17:25:51.144,19.9,35.0,168
2018-11-27 17:25:53.421,19.9,35.0,168
2018-11-27 17:25:55.698,19.9,35.0,170
2018-11-27 17:25:57.972,19.9,35.0,169
2018-11-27 17:26:00.249,19.9,35.0,169
2018-11-27 17:26:02.526,19.9,35.0,169
2018-11-27 17:26:04.803,19.9,35.0,169
2018-11-27 17:26:07.080,19.9,35.0,169
2018-11-27 17:26:09.354,19.9,35.0,169
2018-11-27 17:26:11.632,19.9,35.0,169
2018-11-27 17:26:13.908,19.9,35.0,168
2018-11-27 17:26:16.185,19.9,35.0,168
2018-11-27 17:26:18.463,19.9,34.9,169
2018-11-27 17:26:20.740,19.9,34.9,154
2018-11-27 17:26:23.013,19.9,34.9,148
2018-11-27 17:26:25.291,19.9,34.9,164
2018-11-27 17:26:27.568,19.9,35.0,164
2018-11-27 17:26:29.846,20.0,35.1,165
2018-11-27 17:26:32.123,19.9,35.1,169
2018-11-27 17:26:34.395,19.9,35.1,169
2018-11-27 17:26:36.673,20.0,35.1,169
2018-11-27 17:26:38.950,20.0,35.1,170
2018-11-27 17:26:41.228,20.0,35.1,169
2018-11-27 17:26:43.504,20.0,35.1,169
2018-11-27 17:26:45.779,19.9,35.1,169
2018-11-27 17:26:48.055,20.0,35.2,168
2018-11-27 17:26:50.333,19.9,35.1,169
2018-11-27 17:26:52.610,19.9,35.1,169
2018-11-27 17:26:54.887,20.0,35.2,169
2018-11-27 17:26:57.164,19.9,35.1,168
2018-11-27 17:26:59.437,20.0,35.1,168
2018-11-27 17:27:01.715,19.9,35.1,168
2018-11-27 17:27:03.991,20.0,35.1,169
2018-11-27 17:27:06.269,19.9,35.1,169
2018-11-27 17:27:08.546,20.0,35.2,168
2018-11-27 17:27:10.820,20.0,35.1,169
2018-11-27 17:27:13.097,20.0,35.1,169
2018-11-27 17:27:15.374,20.0,35.1,169
2018-11-27 17:27:17.651,20.0,35.1,167
2018-11-27 17:27:19.929,20.0,35.1,168
2018-11-27 17:27:22.201,20.0,35.2,167
2018-11-27 17:27:24.479,20.0,35.2,166
2018-11-27 17:27:26.756,20.0,35.3,166
2018-11-27 17:27:29.033,20.0,35.3,166
2018-11-27 17:27:31.305,20.0,35.3,166
2018-11-27 17:27:33.584,20.0,35.3,167
2018-11-27 17:27:35.860,20.0,35.3,159
2018-11-27 17:27:38.137,20.0,35.3,158
2018-11-27 17:27:40.415,20.0,35.3,159
2018-11-27 17:27:42.688,20.0,35.3,159
2018-11-27 17:27:44.965,20.0,35.3,159
2018-11-27 17:27:47.243,20.0,35.3,159
2018-11-27 17:27:49.520,20.0,35.2,159
2018-11-27 17:27:51.794,20.0,35.2,159
2018-11-27 17:27:54.070,20.0,35.2,159
2018-11-27 17:27:56.347,20.0,35.1,159
2018-11-27 17:27:58.625,20.0,35.1,160
2018-11-27 17:28:00.902,20.0,35.1,159
2018-11-27 17:28:03.175,20.0,35.1,159
2018-11-27 17:28:05.452,20.0,35.0,159
2018-11-27 17:28:07.730,20.0,35.0,159
2018-11-27 17:28:10.007,20.0,35.0,159
2018-11-27 17:28:12.284,20.0,34.9,159
2018-11-27 17:28:14.558,20.0,34.9,158
2018-11-27 17:28:16.834,20.0,34.9,159
2018-11-27 17:28:19.112,20.0,34.9,160
2018-11-27 17:28:21.390,20.0,34.9,159
2018-11-27 17:28:23.666,20.0,34.9,158
2018-11-27 17:28:25.939,20.0,34.9,159
2018-11-27 17:28:28.216,20.0,34.9,158
2018-11-27 17:28:30.494,19.9,34.9,159
2018-11-27 17:28:32.771,20.0,34.9,157
2018-11-27 17:28:35.049,20.0,34.9,159
2018-11-27 17:28:37.321,20.0,34.9,158
2018-11-27 17:28:39.599,20.0,34.9,158
2018-11-27 17:28:41.876,20.0,34.9,158
2018-11-27 17:28:44.153,20.0,34.9,159
2018-11-27 17:28:46.427,19.9,34.8,161
2018-11-27 17:28:48.704,20.0,34.9,161
2018-11-27 17:28:50.981,20.0,34.9,162
2018-11-27 17:28:53.259,20.0,35.0,159
2018-11-27 17:28:55.536,20.0,35.0,159
2018-11-27 17:28:57.813,20.0,35.0,159
2018-11-27 17:29:00.086,19.9,34.9,157
2018-11-27 17:29:02.364,20.0,35.0,155
2018-11-27 17:29:04.641,20.0,35.0,156
2018-11-27 17:29:06.918,19.9,34.9,156
2018-11-27 17:29:09.195,20.0,35.0,156
2018-11-27 17:29:11.469,20.0,35.0,156
2018-11-27 17:29:13.746,20.0,34.9,156
2018-11-27 17:29:16.022,20.0,34.9,156
2018-11-27 17:29:18.300,20.0,34.9,156
2018-11-27 17:29:20.577,20.0,34.9,155
2018-11-27 17:29:22.851,19.9,34.8,157
2018-11-27 17:29:25.128,19.9,34.8,157
2018-11-27 17:29:27.406,20.0,34.9,156
2018-11-27 17:29:29.684,19.9,34.9,156
2018-11-27 17:29:31.960,20.0,35.0,156
2018-11-27 17:29:34.234,19.9,34.9,155
2018-11-27 17:29:36.511,20.0,35.0,155
2018-11-27 17:29:38.788,20.0,35.0,155
2018-11-27 17:29:41.066,20.0,35.0,156
2018-11-27 17:29:43.343,20.0,35.0,155
2018-11-27 17:29:45.616,20.0,35.0,155
2018-11-27 17:29:47.893,20.0,35.0,156
2018-11-27 17:29:50.171,20.0,35.0,155
2018-11-27 17:29:52.447,20.0,35.0,155
2018-11-27 17:29:54.725,20.0,35.0,155
2018-11-27 17:29:56.999,19.9,35.0,155
2018-11-27 17:29:59.275,20.0,35.0,155
2018-11-27 17:30:01.552,20.0,35.0,155
2018-11-27 17:30:03.830,20.0,35.0,155
2018-11-27 17:30:06.107,20.0,35.0,160
2018-11-27 17:30:08.385,19.9,34.9,157
2018-11-27 17:30:10.658,20.0,35.0,157
2018-11-27 17:30:12.935,20.0,35.0,157
2018-11-27 17:30:15.212,20.0,35.0,154
2018-11-27 17:30:17.489,20.0,35.0,155
2018-11-27 17:30:19.766,20.0,35.0,152
2018-11-27 17:30:22.041,20.0,35.0,152
2018-11-27 17:30:24.317,20.0,35.0,152
2018-11-27 17:30:26.594,20.0,35.1,152
2018-11-27 17:30:28.873,20.0,35.0,154
2018-11-27 17:30:31.149,20.0,35.0,152
2018-11-27 17:30:33.422,20.0,35.0,153
2018-11-27 17:30:35.699,20.0,35.0,153
2018-11-27 17:30:37.978,20.0,35.1,152
2018-11-27 17:30:40.253,20.0,35.1,153
2018-11-27 17:30:42.531,20.0,35.1,153
2018-11-27 17:30:44.804,20.0,35.1,153
2018-11-27 17:30:47.081,20.0,35.1,152
2018-11-27 17:30:49.360,20.0,35.1,152
2018-11-27 17:30:51.636,20.0,35.1,152
2018-11-27 17:30:53.914,20.0,35.1,152
2018-11-27 17:30:56.187,20.0,35.1,152
2018-11-27 17:30:58.463,20.0,35.1,152
2018-11-27 17:31:00.741,20.0,35.1,152
2018-11-27 17:31:03.018,19.9,35.1,152
2018-11-27 17:31:05.295,20.0,35.2,152
2018-11-27 17:31:07.569,20.0,35.2,152
2018-11-27 17:31:09.845,20.0,35.2,152
2018-11-27 17:31:12.124,20.0,35.2,152
2018-11-27 17:31:14.401,20.0,35.2,152
2018-11-27 17:31:16.673,20.0,35.2,152
2018-11-27 17:31:18.951,20.0,35.2,151
2018-11-27 17:31:21.230,20.0,35.2,152
2018-11-27 17:31:23.506,20.0,35.2,153
2018-11-27 17:31:25.778,20.0,35.1,152
2018-11-27 17:31:28.056,20.0,35.1,152
2018-11-27 17:31:30.333,20.0,35.1,152
2018-11-27 17:31:32.611,20.0,35.1,153
2018-11-27 17:31:34.888,20.0,35.1,154
2018-11-27 17:31:37.161,20.0,35.1,152
2018-11-27 17:31:39.438,20.0,35.1,155
2018-11-27 17:31:41.717,20.0,35.1,155
2018-11-27 17:31:43.993,20.0,35.1,155
2018-11-27 17:31:46.269,20.0,35.1,154
2018-11-27 17:31:48.543,20.0,35.0,156
2018-11-27 17:31:50.820,20.0,35.0,155
2018-11-27 17:31:53.098,20.0,35.1,155
2018-11-27 17:31:55.375,20.0,35.1,156
2018-11-27 17:31:57.653,20.0,35.1,156
2018-11-27 17:31:59.925,20.0,35.1,157
2018-11-27 17:32:02.202,20.0,35.1,156
2018-11-27 17:32:04.480,20.0,35.1,155
2018-11-27 17:32:06.757,20.0,35.1,160
2018-11-27 17:32:09.035,20.0,35.1,160
2018-11-27 17:32:11.307,20.0,35.1,159
2018-11-27 17:32:13.584,20.0,35.1,160
2018-11-27 17:32:15.862,20.0,35.1,159
2018-11-27 17:32:18.139,20.0,35.1,161
2018-11-27 17:32:20.417,20.0,35.1,161
2018-11-27 17:32:22.690,20.0,35.1,161
2018-11-27 17:32:24.967,20.0,35.1,162
2018-11-27 17:32:27.244,20.0,35.1,157
2018-11-27 17:32:29.520,20.0,35.1,157
2018-11-27 17:32:31.798,20.0,35.0,157
2018-11-27 17:32:34.071,20.0,35.0,157
2018-11-27 17:32:36.349,20.0,35.0,157
2018-11-27 17:32:38.626,20.0,34.9,156
2018-11-27 17:32:40.902,20.0,34.9,156
2018-11-27 17:32:43.180,20.0,34.8,156
2018-11-27 17:32:45.452,20.0,34.8,157
2018-11-27 17:32:47.731,20.0,34.8,156
2018-11-27 17:32:50.008,20.0,34.8,157
2018-11-27 17:32:52.286,20.0,34.8,156
2018-11-27 17:32:54.562,20.0,34.8,157
2018-11-27 17:32:56.835,20.0,34.8,156
2018-11-27 17:32:59.112,20.0,34.8,156
2018-11-27 17:33:01.390,20.0,34.9,157
2018-11-27 17:33:03.667,20.0,34.9,156
2018-11-27 17:33:05.944,20.0,34.9,156
2018-11-27 17:33:08.218,20.0,34.9,157
2018-11-27 17:33:10.494,20.0,34.8,156
2018-11-27 17:33:12.773,20.0,34.8,156
2018-11-27 17:33:15.050,20.0,34.8,155
2018-11-27 17:33:17.322,20.0,34.8,156
2018-11-27 17:33:19.601,20.0,34.8,157
2018-11-27 17:33:21.877,20.0,34.8,153
2018-11-27 17:33:24.155,20.0,34.8,153
2018-11-27 17:33:26.432,20.0,34.8,160
2018-11-27 17:33:28.706,20.0,34.8,163
2018-11-27 17:33:30.983,20.0,34.8,157
2018-11-27 17:33:33.259,20.0,34.9,157
2018-11-27 17:33:35.536,20.0,34.9,159
2018-11-27 17:33:37.814,20.0,34.9,159
2018-11-27 17:33:40.087,20.0,34.9,158
2018-11-27 17:33:42.364,20.0,34.9,158
2018-11-27 17:33:44.642,20.1,35.0,158
2018-11-27 17:33:46.919,20.0,34.9,158
2018-11-27 17:33:49.196,20.0,34.9,159
2018-11-27 17:33:51.469,20.0,34.9,159
2018-11-27 17:33:53.747,20.0,34.9,159
2018-11-27 17:33:56.023,20.0,34.9,159
2018-11-27 17:33:58.301,20.0,34.9,166
2018-11-27 17:34:00.578,20.0,34.9,165
2018-11-27 17:34:02.851,20.1,35.0,164
2018-11-27 17:34:05.129,20.0,34.9,164
